482.79,-36.98,09:33:50.692
312.77,-15.58,09:33:51.006
168.65,2.5,09:33:51.250
-23.36,25.84,09:33:51.566
-214.48,47.01,09:33:51.880
-356.44,62.48,09:33:52.125
-523.07,80.21,09:33:52.440
-662.58,93.92,09:33:52.753
-771.26,104.2,09:33:53.068
-829.68,107.94,09:33:53.313
-869.38,109.68,09:33:53.629
-867.72,106.28,09:33:53.943
-836.99,99.91,09:33:54.188
-762.28,88.02,09:33:54.503
-651.43,72.47,09:33:54.816
-509.49,53.34,09:33:55.131
-381.82,37.76,09:33:55.375
-200.29,15.83,09:33:55.688
-9.42,-6.71,09:33:56.001
139.79,-23.51,09:33:56.245
325,-44.68,09:33:56.561
494.94,-64.49,09:33:56.875
641.4,-79.11,09:33:57.191
730.74,-86.84,09:33:57.436
816.59,-95.06,09:33:57.750
860.4,-96.43,09:33:58.064
866.87,-95.12,09:33:58.307
837.82,-88.23,09:33:58.622
766.98,-76.01,09:33:58.936
659.16,-60.74,09:33:59.249
552.94,-46.14,09:33:59.495
391.76,-26.69,09:33:59.809
211.32,-2.33,09:34:00.125
62.91,14.59,09:34:00.369
-130.32,36.97,09:34:00.684
-315.31,58.23,09:34:00.997
-485.73,76.11,09:34:01.312
-603.04,88.37,09:34:01.556
-726.08,100.69,09:34:01.871
-813.97,106.07,09:34:02.186
-856,109.51,09:34:02.432
-873.51,108.49,09:34:02.746
-848.14,102.93,09:34:03.059
-782.32,91.53,09:34:03.374
-705.61,80.93,09:34:03.618
-576.43,63.65,09:34:03.933
-417.88,42.57,09:34:04.249
-281,24.47,09:34:04.494
-92.92,2.59,09:34:04.808
99.24,-20.04,09:34:05.122
286.2,-41.35,09:34:05.436
423.58,-55.9,09:34:05.680
579.76,-72.45,09:34:05.994
706.16,-85.17,09:34:06.308
782.25,-92.18,09:34:06.552
845.19,-96.13,09:34:06.867
866.87,-95.12,09:34:07.182
846.46,-89.46,09:34:07.497
803.29,-82.13,09:34:07.742
710.19,-67.35,09:34:08.056
583,-50.08,09:34:08.370
465.66,-35.8,09:34:08.614
292.26,-12.78,09:34:08.929
105.18,10.58,09:34:09.244
-88.79,33.14,09:34:09.559
-234.62,49.6,09:34:09.803
-412.78,68.51,09:34:10.117
-571.34,85.65,09:34:10.431
-673.88,96.36,09:34:10.675
-780.46,105.65,09:34:10.989
-846.91,110.59,09:34:11.303
-873.02,110.12,09:34:11.617
-865.69,106.72,09:34:11.861
-816.23,98.4,09:34:12.176
-729.5,84.6,09:34:12.491
-637.9,71.25,09:34:12.736
-492.06,53.24,09:34:13.050
-322.76,31.5,09:34:13.364
-138.99,8.6,09:34:13.678
10.87,-8.91,09:34:13.922
200.74,-30.97,09:34:14.236
383.13,-52.25,09:34:14.550
509.07,-64.69,09:34:14.795
651.06,-79.56,09:34:15.109
761.8,-90.15,09:34:15.424
832.8,-95.05,09:34:15.739
861.57,-96.53,09:34:15.983
860.29,-94.14,09:34:16.297
817.54,-85.24,09:34:16.611
756.91,-74.19,09:34:16.857
644.1,-58.9,09:34:17.171
501.14,-40.03,09:34:17.486
332.17,-17.63,09:34:17.801
188.92,-1.4,09:34:18.046
-1.54,21.89,09:34:18.360
-192.57,44.44,09:34:18.674
-334.55,60.36,09:34:18.919
-502.8,79.93,09:34:19.233
-645.6,93.41,09:34:19.546
-758.86,104.13,09:34:19.860
-820.49,108.82,09:34:20.105
-865.26,111.71,09:34:20.420
-868.92,107.25,09:34:20.735
-842.26,101.66,09:34:20.980
-774,91.56,09:34:21.295
-666.58,76.61,09:34:21.608
-528.38,57.28,09:34:21.922
-402.46,40.95,09:34:22.167
-222.27,18.46,09:34:22.482
-32.13,-4.73,09:34:22.796
117.88,-21.94,09:34:23.041
304.13,-43.4,09:34:23.355
473.93,-61.4,09:34:23.670
622.41,-77.86,09:34:23.983
716.73,-86.29,09:34:24.228
805.23,-94.81,09:34:24.541
854.55,-96.86,09:34:24.855
866.19,-95.79,09:34:25.099
839.68,-88.39,09:34:25.415
776.05,-79.16,09:34:25.729
671.42,-64.11,09:34:26.045
568.91,-49.66,09:34:26.289
411.78,-27.94,09:34:26.602
234.13,-5.45,09:34:26.917
85.91,11.75,09:34:27.161
-104.93,34.8,09:34:27.475
-293.04,56.64,09:34:27.788
-464.2,73.88,09:34:28.102
-583.76,87.81,09:34:28.347
-711.76,99.32,09:34:28.661
-803.98,107.76,09:34:28.976
-849.05,111.38,09:34:29.221
-872.76,110.25,09:34:29.536
-853.23,105.5,09:34:29.850
-792.4,94.62,09:34:30.163
-720.33,84.09,09:34:30.408
-594.46,67.61,09:34:30.722
-442.93,46.93,09:34:31.036
-307.63,30.36,09:34:31.279
-119.49,7.17,09:34:31.594
71.5,-15.4,09:34:31.910
260.84,-37.69,09:34:32.224
398.2,-53.95,09:34:32.469
556.91,-69.96,09:34:32.783
688.75,-83.69,09:34:33.097
768.56,-90.83,09:34:33.341
837.46,-96.14,09:34:33.655
865.24,-95.77,09:34:33.969
850.43,-90.39,09:34:34.283
810.56,-83.65,09:34:34.527
723.41,-71.47,09:34:34.842
602.58,-52.7,09:34:35.157
486.42,-36.85,09:34:35.402
317.67,-16.85,09:34:35.716
131.79,5.99,09:34:36.030
-59.82,28.69,09:34:36.344
-208.45,47.04,09:34:36.590
-389.6,66.53,09:34:36.905
-550.35,84.15,09:34:37.220
-657.84,95.57,09:34:37.465
-767.24,105.01,09:34:37.779
-839.04,111.43,09:34:38.093
-869.98,111.45,09:34:38.407
-866.6,107.26,09:34:38.651
-825.31,100.6,09:34:38.965
-742.71,87.06,09:34:39.279
-653.8,75.77,09:34:39.523
-512.89,56.13,09:34:39.838
-347.64,34.93,09:34:40.153
-163.64,12.45,09:34:40.468
-14.58,-5.4,09:34:40.713
176.37,-28.86,09:34:41.027
359.15,-48.28,09:34:41.341
486.86,-62.4,09:34:41.585
634.39,-78.18,09:34:41.900
747.53,-89.25,09:34:42.215
825.35,-95.6,09:34:42.530
857.06,-96.55,09:34:42.774
860.56,-94.7,09:34:43.088
824.25,-86.91,09:34:43.402
765.67,-76.08,09:34:43.647
658.61,-61.27,09:34:43.962
520.25,-42.46,09:34:44.277
353.64,-20.63,09:34:44.592
214.71,-4.02,09:34:44.837
24.22,19.28,09:34:45.151
-166.53,42.3,09:34:45.465
-310.21,58.94,09:34:45.709
-481.49,76.56,09:34:46.023
-627.72,91.96,09:34:46.337
-745.2,103.47,09:34:46.651
-810.16,108.28,09:34:46.896
-861.21,112.5,09:34:47.211
-868.66,109.16,09:34:47.526
-847.53,105.11,09:34:47.771
-782.67,93.14,09:34:48.085
-681.06,78.24,09:34:48.399
-545.36,61.43,09:34:48.714
-423.49,45.73,09:34:48.957
-247.01,22.54,09:34:49.273
-57.35,-0.32,09:34:49.587
92.66,-18.49,09:34:49.832
280.03,-39.9,09:34:50.146
453.48,-60.22,09:34:50.460
603.27,-76.58,09:34:50.774
701.37,-85.53,09:34:51.018
794.05,-92.93,09:34:51.332
849.25,-96.39,09:34:51.646
864.49,-95.89,09:34:51.890
844.97,-89.8,09:34:52.206
784.67,-80.61,09:34:52.521
684.76,-65.7,09:34:52.835
585.33,-51.91,09:34:53.079
431.53,-32.41,09:34:53.394
256.16,-9.31,09:34:53.708
111.52,8.77,09:34:53.951
-81.52,32.69,09:34:54.265
-268.3,52.88,09:34:54.579
-443.16,72.84,09:34:54.893
-564.25,85.8,09:34:55.138
-694.58,98.27,09:34:55.452
-792.95,106.33,09:34:55.767
-841.61,112.04,09:34:56.012
-869.89,111.64,09:34:56.327
-854.78,106.43,09:34:56.640
-800.03,96.97,09:34:56.955
-731.98,86.04,09:34:57.198
-612.76,69.12,09:34:57.513
-463.02,49.98,09:34:57.827
-329.55,32.54,09:34:58.071
-144.85,9.22,09:34:58.386
47.55,-13.68,09:34:58.701
236.65,-36.01,09:34:59.016
376.32,-52.14,09:34:59.260
537.73,-68.93,09:34:59.574
672.51,-83.09,09:34:59.888
756.18,-91.72,09:35:00.133
827.81,-96.9,09:35:00.448
861.32,-96.97,09:35:00.763
852.2,-94.3,09:35:01.078
817.16,-86.47,09:35:01.323
735.67,-73.83,09:35:01.636
616.85,-56.89,09:35:01.950
506.18,-42.03,09:35:02.194
337.62,-19.72,09:35:02.508
154.6,3.11,09:35:02.822
-36.77,26.53,09:35:03.136
-185.3,43.77,09:35:03.381
-365.59,64.64,09:35:03.696
-531.05,82.26,09:35:04.011
-639.1,93.46,09:35:04.256
-753.36,105.04,09:35:04.570
-828.75,111.07,09:35:04.884
-865.97,111.26,09:35:05.198
-866.21,108.18,09:35:05.442
-829.7,101.18,09:35:05.756
-753.88,90.35,09:35:06.070
-668.26,77.42,09:35:06.314
-532.35,60.07,09:35:06.629
-368.92,38.36,09:35:06.944
-186.7,15.63,09:35:07.259
-37.83,-2.75,09:35:07.504
152.8,-24.84,09:35:07.818
336.8,-46.66,09:35:08.132
467.12,-61.29,09:35:08.376
615.87,-78.02,09:35:08.691
733.42,-89.05,09:35:09.006
816.25,-96.36,09:35:09.321
852.11,-98.67,09:35:09.565
861.32,-96.97,09:35:09.879
829.04,-89.3,09:35:10.193
777.42,-80.68,09:35:10.437
676.06,-66.3,09:35:10.751
540.13,-47.53,09:35:11.065
378.4,-26.75,09:35:11.379
240.31,-8.36,09:35:11.623
51.48,14.94,09:35:11.938
-140.13,37.76,09:35:12.254
-285.96,54.56,09:35:12.498
-457.44,73.79,09:35:12.812
-607.58,90.17,09:35:13.126
-727.77,102.88,09:35:13.440
-799.05,108.25,09:35:13.684
-853.88,112.55,09:35:13.998
-868.24,110.48,09:35:14.312
-851.26,105.55,09:35:14.556
-792.26,96.28,09:35:14.871
-694.88,82.33,09:35:15.186
-564.93,62.37,09:35:15.501
-443.9,46.93,09:35:15.745
-269.86,25.39,09:35:16.059
-83.42,1.95,09:35:16.374
64.7,-15.3,09:35:16.617
254.12,-37.15,09:35:16.931
427.54,-56.68,09:35:17.245
582.26,-73.64,09:35:17.559
682.67,-84.85,09:35:17.804
783.21,-93.67,09:35:18.118
842.45,-98.09,09:35:18.433
861.15,-97.47,09:35:18.678
848.33,-93.08,09:35:18.992
794,-83.22,09:35:19.306
702.23,-69.43,09:35:19.621
604.18,-55.65,09:35:19.866
453.21,-34.72,09:35:20.181
281.6,-12.85,09:35:20.497
134.62,4.67,09:35:20.741
-56.24,28.28,09:35:21.055
-242.79,49.93,09:35:21.370
-419.12,70.29,09:35:21.683
-543.44,83.54,09:35:21.927
-678.38,97.75,09:35:22.241
-779.53,106.17,09:35:22.555
-833.47,110.93,09:35:22.800
-866.67,111.99,09:35:23.115
-859.26,107.96,09:35:23.430
-807.7,98.29,09:35:23.744
-742.78,89.46,09:35:23.989
-627.47,71.24,09:35:24.303
-482.04,53.31,09:35:24.617
-350.51,37.36,09:35:24.861
-168.13,13.56,09:35:25.176
22.41,-9.22,09:35:25.492
213.23,-31.49,09:35:25.807
352.17,-48.67,09:35:26.051
517.48,-67.97,09:35:26.365
656.51,-81.38,09:35:26.679
741.98,-90.27,09:35:26.923
819.54,-96.73,09:35:27.237
858.02,-98.1,09:35:27.550
853.78,-95.26,09:35:27.864
824.04,-88.47,09:35:28.108
745.79,-76,09:35:28.422
635.74,-59.32,09:35:28.736
526.87,-44.81,09:35:28.980
363.07,-24.78,09:35:29.295
180.22,-1.37,09:35:29.610
-10.24,21.91,09:35:29.925
-158.51,41.63,09:35:30.170
-340.98,60.81,09:35:30.484
-506.28,80.59,09:35:30.797
-619.94,90.77,09:35:31.041
-737.28,104.2,09:35:31.355
-820.1,111.7,09:35:31.669
-861.01,112.96,09:35:31.983
-866.96,112.28,09:35:32.228
-836.58,104.98,09:35:32.543
-765.33,92.92,09:35:32.858
-685.21,81.85,09:35:33.103
-552.43,61.97,09:35:33.417
-391.09,40.79,09:35:33.731
-213.4,19.66,09:35:34.045
-66.22,1.27,09:35:34.289
125.16,-22.26,09:35:34.604
309.71,-43.82,09:35:34.919
444.47,-58.54,09:35:35.164
595.23,-76.04,09:35:35.478
717.29,-87.53,09:35:35.792
805.23,-94.81,09:35:36.106
844.48,-97.88,09:35:36.350
860.16,-96.44,09:35:36.664
833.7,-90.97,09:35:36.978
785.85,-81.7,09:35:37.222
689.31,-66.97,09:35:37.537
558.9,-49.8,09:35:37.852
400.05,-28.07,09:35:38.167
263.23,-11.04,09:35:38.411
77.88,12.43,09:35:38.725
-113.24,35.05,09:35:39.039
-259.64,52.08,09:35:39.283
-433.27,72.41,09:35:39.596
-585.67,89.1,09:35:39.910
-712.28,102.38,09:35:40.224
-785.8,108.5,09:35:40.468
-847.63,112.79,09:35:40.782
-867.7,113.04,09:35:41.096
-854.78,108.22,09:35:41.340
-802,99.26,09:35:41.655
-712.19,85.42,09:35:41.970
-585.8,68.76,09:35:42.285
-468.64,52.29,09:35:42.530
-296.1,30.92,09:35:42.844
-112.01,7.73,09:35:43.158
36.75,-10.85,09:35:43.402
226.53,-32.8,09:35:43.717
404.36,-54.19,09:35:44.032
561.12,-70.57,09:35:44.347
664.08,-82.64,09:35:44.591
768.1,-92.91,09:35:44.905
834.09,-97.6,09:35:45.219
857.8,-99.04,09:35:45.464
852.01,-94.78,09:35:45.778
803.06,-86.37,09:35:46.091
716.47,-72.53,09:35:46.405
622.5,-57.98,09:35:46.649
477.69,-39.23,09:35:46.965
307.61,-17.42,09:35:47.280
164.73,1.35,09:35:47.525
-26.26,24.61,09:35:47.839
-214.89,47.51,09:35:48.152
-393.18,67.88,09:35:48.466
-518.67,81.73,09:35:48.711
-658.84,96.71,09:35:49.024
-765.46,106.78,09:35:49.339
-822.17,112.28,09:35:49.582
-861.45,113.28,09:35:49.898
-860.2,110.71,09:35:50.212
-816.88,101.59,09:35:50.528
-756.32,92.63,09:35:50.772
-646.39,76.34,09:35:51.085
-504.44,57.72,09:35:51.399
-377.72,40.68,09:35:51.643
-198.84,17.24,09:35:51.957
-8.65,-5.96,09:35:52.271
180.34,-28.26,09:35:52.586
322.23,-45.22,09:35:52.829
490.82,-63.58,09:35:53.144
634.64,-79.52,09:35:53.460
724.76,-88.98,09:35:53.704
807.66,-96.77,09:35:54.019
852.59,-98.96,09:35:54.333
854.55,-96.86,09:35:54.647
829.56,-90.73,09:35:54.890
759.44,-79.09,09:35:55.205
653,-63.49,09:35:55.519
547.81,-50,09:35:55.763
387.62,-28.06,09:35:56.078
208.34,-4.24,09:35:56.393
18.77,19.56,09:35:56.708
-128.59,36.45,09:35:56.953
-313.86,59.64,09:35:57.266
-482.8,78.06,09:35:57.580
-597.73,90.69,09:35:57.824
-719.92,103.96,09:35:58.138
-807.13,111.84,09:35:58.452
-855.06,113.64,09:35:58.766
-866.8,113.55,09:35:59.010
-841.7,106.7,09:35:59.325
-777.34,96.55,09:35:59.640
-700.49,84.28,09:35:59.885
-573.31,67.46,09:36:00.199
-417.04,46.09,09:36:00.513
-241.41,23.54,09:36:00.827
-97.59,5.28,09:36:01.071
93.18,-17.66,09:36:01.385
279.86,-40.37,09:36:01.699
415,-55.56,09:36:01.943
570.38,-72.02,09:36:02.258
697.12,-86.74,09:36:02.573
791.67,-94.59,09:36:02.888
837.2,-100.14,09:36:03.132
858.85,-98.27,09:36:03.446
839.24,-94.7,09:36:03.760
796.1,-86.58,09:36:04.004
705.81,-71.41,09:36:04.318
580.8,-54.43,09:36:04.632
428.16,-33.31,09:36:04.946
294.45,-16.34,09:36:05.190
107.22,7.7,09:36:05.505
-83.34,31.47,09:36:05.820
-228.49,50,09:36:06.065
-405.48,68.81,09:36:06.379
-564.49,87.6,09:36:06.693
-692.99,100.42,09:36:07.007
-771.22,106.53,09:36:07.251
-838.54,112.92,09:36:07.565
-865.08,113.69,09:36:07.879
-858.04,111.17,09:36:08.123
-811.98,101.17,09:36:08.438
-726.25,89.25,09:36:08.753
-606.58,70.25,09:36:09.068
-491.95,55.13,09:36:09.312
-323.56,33.12,09:36:09.626
-140.62,9.59,09:36:09.940
5.9,-7.36,09:36:10.184
194.38,-31.19,09:36:10.498
375.1,-52.49,09:36:10.812
534.57,-70.01,09:36:11.126
643.38,-80.9,09:36:11.370
751.2,-93.47,09:36:11.685
824.22,-99.96,09:36:12.000
853.52,-100.05,09:36:12.246
852.89,-96.36,09:36:12.559
812.11,-88.14,09:36:12.873
730.52,-75.04,09:36:13.187
642.03,-63.38,09:36:13.431
500.93,-43.25,09:36:13.745
336.18,-20.99,09:36:14.060
194.47,-3.24,09:36:14.303
4.95,20.57,09:36:14.618
-185.3,43.77,09:36:14.933
-364.28,65.05,09:36:15.248
-493,79.27,09:36:15.492
-637.1,95.25,09:36:15.807
-747.85,105.52,09:36:16.121
-811.06,111.82,09:36:16.365
-856.27,113.99,09:36:16.678
-861.21,112.5,09:36:16.992
-826.16,104.33,09:36:17.306
-768.99,95.43,09:36:17.550
-665.05,79.32,09:36:17.865
-528.23,60.73,09:36:18.180
-403.71,45.43,09:36:18.425
-227.07,21.61,09:36:18.739
-38.27,-1.29,09:36:19.053
151.69,-24.86,09:36:19.368
295.1,-43.15,09:36:19.613
465.97,-62.27,09:36:19.929
614.26,-79.19,09:36:20.243
706.82,-88.78,09:36:20.488
796.89,-96.6,09:36:20.802
847.22,-100.82,09:36:21.117
857.67,-99.04,09:36:21.430
834.7,-93.59,09:36:21.674
771.66,-81.63,09:36:21.989
670.27,-66.93,09:36:22.302
568.57,-52.94,09:36:22.547
413.01,-32.43,09:36:22.862
236.52,-9.71,09:36:23.177
49.78,14.41,09:36:23.492
-99.58,33.28,09:36:23.737
-285.32,55.84,09:36:24.051
-456.76,74.46,09:36:24.364
-573.62,88.15,09:36:24.609
-701.43,101.73,09:36:24.924
-795.46,110.71,09:36:25.239
-849.01,113.14,09:36:25.554
-863.22,113.82,09:36:25.798
-845.87,107.8,09:36:26.112
-787.39,98.5,09:36:26.426
-715.28,87.41,09:36:26.670
-592.54,68.85,09:36:26.984
-441.11,48.87,09:36:27.298
-268.02,26.46,09:36:27.612
-125.13,8.13,09:36:27.856
65.17,-15.11,09:36:28.171
254.68,-38.79,09:36:28.486
391.18,-54.31,09:36:28.731
549.26,-72.14,09:36:29.045
681.6,-86.18,09:36:29.359
778.62,-95.29,09:36:29.673
828.47,-99.65,09:36:29.917
857.58,-100.66,09:36:30.231
844.25,-95.57,09:36:30.545
805.34,-88.04,09:36:30.789
719.68,-74.9,09:36:31.104
601.2,-57.51,09:36:31.419
450.91,-36.68,09:36:31.734
317.94,-19.79,09:36:31.978
134.9,4.2,09:36:32.292
-55.8,27.93,09:36:32.606
-201.06,44.44,09:36:32.851
-381.9,66.95,09:36:33.166
-541.71,84.05,09:36:33.481
-674.95,98.81,09:36:33.796
-757.03,107.03,09:36:34.041
-828.44,112.68,09:36:34.355
-861.27,113.74,09:36:34.669
-859.6,111.9,09:36:34.913
-818.76,103.52,09:36:35.227
-738.9,91.76,09:36:35.541
-624.28,74.79,09:36:35.855
-511.81,60.5,09:36:36.100
-348.42,37.11,09:36:36.415
-166,13.92,09:36:36.730
-18.16,-5.32,09:36:36.975
171.37,-28.37,09:36:37.289
351.22,-49.13,09:36:37.603
514.65,-68.83,09:36:37.917
623.94,-80.11,09:36:38.161
738.57,-92.74,09:36:38.476
816.03,-99.5,09:36:38.791
848.63,-100.55,09:36:39.036
853.99,-98.58,09:36:39.350
817.55,-90.1,09:36:39.664
740.38,-78.69,09:36:39.978
656.82,-65.63,09:36:40.222
519.84,-47.86,09:36:40.536
356.74,-24.91,09:36:40.850
218.74,-5.91,09:36:41.094
30.83,17.84,09:36:41.409
-159.14,41.48,09:36:41.724
-341.64,62.62,09:36:42.039
-471.82,77.38,09:36:42.283
-618.53,94.07,09:36:42.597
-734.42,105.35,09:36:42.911
-800.74,112.21,09:36:43.155
-851.6,114.31,09:36:43.469
-861.75,113.72,09:36:43.784
-831.15,106.42,09:36:44.097
-779.94,97.65,09:36:44.341
-679.69,83.11,09:36:44.657
-546.65,63.92,09:36:44.971
-425.02,47.16,09:36:45.217
-250.18,24.7,09:36:45.530
-64.47,0.23,09:36:45.845
125.9,-23.02,09:36:46.159
269.09,-39.27,09:36:46.402
441.13,-60.05,09:36:46.717
592.25,-77.09,09:36:47.030
690.02,-86.18,09:36:47.274
784.36,-95.38,09:36:47.590
840.45,-100.71,09:36:47.905
856.1,-99.53,09:36:48.220
839.1,-95.35,09:36:48.463
780.24,-85.39,09:36:48.778
684.55,-70.68,09:36:49.092
586.77,-56.4,09:36:49.336
434.48,-34.93,09:36:49.650
262.31,-11.55,09:36:49.963
75.47,12.14,09:36:50.278
-71.72,29.9,09:36:50.521
-259.27,52.43,09:36:50.837
-432.6,74.28,09:36:51.152
-553.38,87.23,09:36:51.396
-685.18,100.96,09:36:51.711
-782.05,110.54,09:36:52.024
-842.13,113.68,09:36:52.339
-861.57,114.18,09:36:52.583
-850.13,110.92,09:36:52.897
-797.3,100.95,09:36:53.211
-730.13,91.42,09:36:53.455
-611.77,74.67,09:36:53.770
-464.35,53.53,09:36:54.085
-294.05,31.76,09:36:54.400
-151.28,12.09,09:36:54.644
38.35,-10.35,09:36:54.957
226.57,-33.88,09:36:55.271
364.43,-50.25,09:36:55.516
527.11,-70.03,09:36:55.830
661.92,-84.52,09:36:56.144
764.55,-94.15,09:36:56.458
819.16,-99.18,09:36:56.702
853.68,-101.36,09:36:57.017
845.88,-95.46,09:36:57.332
812.16,-89.67,09:36:57.577
732.31,-78.65,09:36:57.891
616.84,-60.5,09:36:58.205
472.62,-41.7,09:36:58.519
343.92,-23.01,09:36:58.763
161.57,1.12,09:36:59.077
-26.78,25.04,09:36:59.391
-172.85,42.59,09:36:59.635
-355.28,64.8,09:36:59.950
-517.89,82.53,09:37:00.265
-655.47,98.1,09:37:00.580
-741.16,106.37,09:37:00.824
-819.42,113.87,09:37:01.138
-859.13,115.24,09:37:01.453
-861.01,112.96,09:37:01.696
-826.49,106.21,09:37:02.010
-752.48,95.07,09:37:02.324
-641.57,77.54,09:37:02.638
-535.76,63.22,09:37:02.882
-374.68,42.1,09:37:03.197
-194.78,18.23,09:37:03.512
-49.03,0,09:37:03.757
139.53,-23.23,09:37:04.071
323.18,-46.45,09:37:04.385
489.06,-65.48,09:37:04.699
601.81,-78,09:37:04.943
721.08,-90.07,09:37:05.257
803.51,-98.7,09:37:05.571
840.45,-100.71,09:37:05.815
854.24,-99.51,09:37:06.130
824.33,-93.19,09:37:06.445
753.54,-81.34,09:37:06.760
675.13,-69,09:37:07.004
541.01,-49.89,09:37:07.318
384.54,-27.51,09:37:07.632
247.56,-10.32,09:37:07.876
59.65,13.39,09:37:08.190
-128.85,36.46,09:37:08.504
-312.43,59.85,09:37:08.818
-444.35,73.93,09:37:09.062
-593.87,91.19,09:37:09.377
-717.13,104.82,09:37:09.692
-787.33,112.04,09:37:09.937
-845.35,114.66,09:37:10.251
-861.75,113.72,09:37:10.565
-835.9,108.73,09:37:10.880
-788.8,99.56,09:37:11.125
-695.25,86.11,09:37:11.440
-566.77,68.18,09:37:11.755
-449.4,52.28,09:37:12.001
-276.29,29.07,09:37:12.315
-92.14,6.52,09:37:12.628
97.37,-17.78,09:37:12.943
242.2,-36.83,09:37:13.186
416.96,-56.15,09:37:13.500
569.32,-75.5,09:37:13.815
669.65,-85.86,09:37:14.059
771.13,-94.72,09:37:14.374
832.43,-101.55,09:37:14.688
853.99,-100.93,09:37:15.004
841.01,-96.64,09:37:15.248
790.04,-86.79,09:37:15.564
697.8,-73.01,09:37:15.878
603.86,-58.69,09:37:16.122
457.71,-40.02,09:37:16.436
286.09,-16.88,09:37:16.751
101.45,7.67,09:37:17.067
-45.76,27.45,09:37:17.311
-233.18,49.5,09:37:17.623
-407.97,71.25,09:37:17.938
-531.11,84.73,09:37:18.181
-665.84,99.07,09:37:18.496
-767.86,110.23,09:37:18.809
-834.66,113.8,09:37:19.124
-859.05,115.17,09:37:19.368
-853.05,112.06,09:37:19.683
-806.53,104.3,09:37:19.998
-741.65,92.1,09:37:20.242
-628.93,76.87,09:37:20.557
-485.87,55.76,09:37:20.871
-318.91,33.26,09:37:21.185
-178.91,15.71,09:37:21.429
10.63,-8.14,09:37:21.742
199.05,-30.16,09:37:22.057
337.54,-47.43,09:37:22.301
502.68,-68.17,09:37:22.616
642.17,-84.02,09:37:22.931
750.99,-93.94,09:37:23.246
809.48,-100.29,09:37:23.490
849.83,-101.43,09:37:23.804
847.22,-98.47,09:37:24.118
818.03,-93.32,09:37:24.363
744.42,-80.28,09:37:24.678
635.08,-64.44,09:37:24.993
493.27,-42.81,09:37:25.308
364.76,-27.05,09:37:25.553
187.01,-3.27,09:37:25.867
-1.86,20.67,09:37:26.181
-147.88,38.42,09:37:26.425
-329.64,60.13,09:37:26.739
-496.53,80.07,09:37:27.053
-638.12,96.44,09:37:27.367
-726.76,104.96,09:37:27.612
-808.19,113.05,09:37:27.927
-853.46,116.38,09:37:28.242
-859.89,113.94,09:37:28.487
-830.91,107.68,09:37:28.801
-761.23,97.49,09:37:29.115
-657.68,80.56,09:37:29.429
-553.2,67.32,09:37:29.673
-396.29,45.47,09:37:29.988
-218.68,21.62,09:37:30.303
-72.52,2.29,09:37:30.548
117.34,-21.13,09:37:30.862
300.62,-43.95,09:37:31.176
467.89,-63.57,09:37:31.490
582.56,-76.69,09:37:31.734
705.79,-89.68,09:37:32.048
793.5,-99.09,09:37:32.362
835.35,-101.6,09:37:32.606
853.23,-101.67,09:37:32.921
828.67,-95.59,09:37:33.236
764.3,-84.26,09:37:33.551
688.6,-72.74,09:37:33.796
560.13,-54.54,09:37:34.109
405.77,-33.49,09:37:34.423
270.37,-13.6,09:37:34.667
85.75,10.15,09:37:34.981
-104.81,33.88,09:37:35.296
-288.05,56.92,09:37:35.609
-422.18,72.26,09:37:35.853
-574.8,89.45,09:37:36.168
-700.27,103.69,09:37:36.484
-774.91,110.75,09:37:36.728
-836.91,114.83,09:37:37.042
-859.59,114.37,09:37:37.356
-840.17,111.01,09:37:37.671
-797.43,102.55,09:37:37.914
-708.29,89.28,09:37:38.228
-585.92,70.19,09:37:38.543
-470.43,54.29,09:37:38.787
-300.97,32,09:37:39.101
-118.6,8.3,09:37:39.417
71.5,-15.4,09:37:39.731
216.12,-32.97,09:37:39.975
392.4,-54.9,09:37:40.289
550.32,-73.09,09:37:40.604
653.84,-84.77,09:37:40.847
757.89,-94.96,09:37:41.162
825.45,-101.9,09:37:41.476
852.54,-102.34,09:37:41.789
845.41,-99.11,09:37:42.034
798.87,-89.33,09:37:42.348
713.51,-77.34,09:37:42.664
623.09,-64.09,09:37:42.908
479.66,-42.6,09:37:43.222
311.83,-20.38,09:37:43.537
130.83,3.74,09:37:43.850
-16.41,21.75,09:37:44.094
-204.38,45.47,09:37:44.409
-381.9,66.95,09:37:44.723
-506.4,82.03,09:37:44.967
-646.28,96.68,09:37:45.281
-754.34,109.05,09:37:45.597
-825.66,114.82,09:37:45.912
-853.37,116.25,09:37:46.156
-854.12,113.34,09:37:46.470
-813.5,106.28,09:37:46.784
-753.59,96.17,09:37:47.027
-645.91,79.99,09:37:47.342
-505.53,60.2,09:37:47.655
-342.6,38.25,09:37:47.970
-205.27,20.92,09:37:48.213
-16.36,-4.14,09:37:48.529
172.25,-28.6,09:37:48.843
314.62,-44.55,09:37:49.088
480.39,-64.74,09:37:49.403
623.78,-81.74,09:37:49.717
736.29,-94.03,09:37:50.031
798.36,-100.52,09:37:50.275
845.08,-102.9,09:37:50.589
849.89,-100.04,09:37:50.903
825.35,-95.6,09:37:51.147
756.53,-82.87,09:37:51.462
651.95,-67.64,09:37:51.777
514.95,-48.48,09:37:52.092
390.7,-32.24,09:37:52.336
215.53,-7.29,09:37:52.650
28.17,17.49,09:37:52.964
-118.53,35,09:37:53.209
-301.74,58.03,09:37:53.524
